company_name,owner_name,trade_type,location,website_url,overall_rating,review_count,phone,profile_url,platforms,platform_count,high_value
AFM Plumbing And Heating,,Gas Engineer,,,5,,,https://www.bark.com/en/gb/company/afm-plumbing-and-heating/OeXYM/,bark,1,
Navitas Energy,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/navitas-energy/ONVeK/,bark,1,
PRO-AQUA SERVICES,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/pro-aqua-services/nmGma/,bark,1,
SOSBoilers LTD,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/sosboilers-ltd/8gQoe/,bark,1,
Gasmaster Dorset Ltd,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/gasmaster-dorset-ltd/Nop7q/,bark,1,
A colombo,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/a-colombo/zkn1E/,bark,1,
SA GLOBAL ENGINEEERING,,Gas Engineer,,,5,,,https://www.bark.com/en/gb/company/sa-global-engineeering/ByMDR/,bark,1,
MS Property Maintenance,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/ms-property-maintenance/QPZ4E/,bark,1,
Hamiltons plumbing heating & bathrooms,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/hamiltons-plumbing-heating--bathrooms/g1JV9/,bark,1,
Promaxx ltd,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/promaxx-ltd/Qdng8/,bark,1,
Home Heating Ltd,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/home-heating-ltd/gLXX/,bark,1,
Three Shires Property Services Ltd,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/three-shires-property-services-ltd/BmRq7/,bark,1,
BC Plumbing and Heating Services,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/bc-plumbing-and-heating-services/RQQRl/,bark,1,
JJP Homeservices Ltd,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/jjp-homeservices-ltd/m9GA3/,bark,1,
Fireplaces and Heating Limited,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/fireplaces-and-heating-limited/D6KG3/,bark,1,
JMR Heating and Energy Ltd,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/jmr-heating-and-energy-ltd/L8dV8/,bark,1,
Nu-Eco Heat Ltd,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/nu-eco-heat-ltd-/ay6mw/,bark,1,
Halo Heating Ltd,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/halo-heating-ltd/Yek1L/,bark,1,
iPlumb Plumbing & Heating Services,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/iplumb-plumbing--heating-services/BG3Nq/,bark,1,
LCA Maintenance Services Ltd,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/lca-maintenance-services-ltd/qJoBz/,bark,1,
Inline Plumbing and Heating Ltd,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/inline-plumbing-and-heating-ltd/GKJqL/,bark,1,
Fox Heating,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/fox-heating/XqmXV/,bark,1,
New Era Heating &amp; Plumbing Ltd.,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/new-era-heating-ampamp-plumbing-ltd/NAz77/,bark,1,
NN Plumbing & Heating,,Gas Engineer,,,,,,https://www.bark.com/en/gb/company/nn-plumbing-amp-heating/2OXBa/,bark,1,
