company_name,owner_name,trade_type,location,website_url,overall_rating,feedback_pct,review_count,years_experience,phone,verification_status,services,profile_url,source_platform
"Earth, Wind and Wire Electricals",,Electrician,,,,,122,,,,,https://www.mybuilder.com/profile/earth_wind_and_wire_electricals,mybuilder
VINO Electrical Services Limited,,Electrician,,,,,26,,,,,https://www.mybuilder.com/profile/vino_electrical_services,mybuilder
Optimist5,,Electrician,,,,,16,,,,,https://www.mybuilder.com/profile/optimist5,mybuilder
Zaman Electrics,,Electrician,,,,,103,,,,,https://www.mybuilder.com/profile/zaman_electrics,mybuilder
DK Electrical,,Electrician,,,,,2,,,,,https://www.mybuilder.com/profile/dk_electrical_66,mybuilder
Elliott’s electrical services,,Electrician,,,,,26,,,,,https://www.mybuilder.com/profile/elliotts_electrical_services,mybuilder
CJ Electrical,,Electrician,,,,,277,,,,,https://www.mybuilder.com/profile/cj_electrical_62,mybuilder
LS Property Services,,Electrician,,,,,191,15,,,,https://www.mybuilder.com/profile/ls-property-services,mybuilder
S.A. ELECTRICAL,,Electrician,,,,,135,,,,,https://www.mybuilder.com/profile/sa_electrical_41,mybuilder
BS contractors,,Electrician,Leeds,,,,7,,,,,https://www.mybuilder.com/profile/bscontractors1,mybuilder
Hok Electrical Services LTD,,Electrician,,,,,28,15,,,,https://www.mybuilder.com/profile/hok_electrical_services_ltd,mybuilder
MAF Electrician,,Electrician,,,,,12,,,,,https://www.mybuilder.com/profile/imperialtechniques,mybuilder
KMU Electrical Services,,Electrician,,,,,2,,,,,https://www.mybuilder.com/profile/kmu-electrical-services,mybuilder
Jcs electrical,,Electrician,,,,,66,13,,,,https://www.mybuilder.com/profile/jcs_electrical,mybuilder
Sam zinczenko,,Electrician,,,,,7,,,,,https://www.mybuilder.com/profile/samelectrical,mybuilder
KO Electrical Ltd,,Electrician,Leeds and covering the,,,,1,,,,,https://www.mybuilder.com/profile/ko_electrical_ltd_80,mybuilder
Rm Electrical,,Electrician,the whole of Leeds,,,,81,,,,,https://www.mybuilder.com/profile/rm_electrical_77,mybuilder
NTH ELECTRICAL CONTRACTORS LIMITED,,Electrician,,,,,311,,,,,https://www.mybuilder.com/profile/tom9821,mybuilder
bro electrical,,Electrician,,,,,568,,,,,https://www.mybuilder.com/profile/bro_electrical,mybuilder
victoriluxelectrical,,Electrician,,,,,516,,,,,https://www.mybuilder.com/profile/victoriluxelectrical,mybuilder
iSmart Electrics,,Electrician,Yorkshire with,,,,3,,,,,https://www.mybuilder.com/profile/ismart_electrics,mybuilder
db electrical 1,,Electrician,,,,,55,,,,,https://www.mybuilder.com/profile/db-electrical-1,mybuilder
AAA Electrical,,Electrician,,,,,731,,,,,https://www.mybuilder.com/profile/aaa_electrical,mybuilder
Blina Limited,,Electrician,,,,,71,,,,,https://www.mybuilder.com/profile/blina,mybuilder
maz 754,,Electrician,,,,,590,,,,,https://www.mybuilder.com/profile/maz_754,mybuilder
sheffieldcarcharging,,Electrician,,,,,51,,,,,https://www.mybuilder.com/profile/sheffieldcarcharging,mybuilder
anthony bradley,,Electrician,,,,,55,,,,,https://www.mybuilder.com/profile/anthony_bradley,mybuilder
NJC Electrical Services,,Electrician,,,,,125,,,,,https://www.mybuilder.com/profile/njc_electrical_services,mybuilder
G Hinch Electrical Ltd,,Electrician,,,,,1,,,,,https://www.mybuilder.com/profile/g-hinch-electrical-ltd,mybuilder
A L WILD ELECTRICAL LTD,,Electrician,,,,,1,10,,,,https://www.mybuilder.com/profile/a_l_wild_electrical_ltd,mybuilder
DSA Electrical Installations,,Electrician,,,,,144,,,,,https://www.mybuilder.com/profile/hamround,mybuilder
Home-Heart Electrical Services,,Electrician,,,,,12,,,,,https://www.mybuilder.com/profile/home-heart_electrical_services,mybuilder
M.K Electrical Contractor,,Electrician,,,,,55,20,,,,https://www.mybuilder.com/profile/mohammad_keshtkar,mybuilder
Prompt Electrical Service Limited,,Electrician,,,,,19,15,,,,https://www.mybuilder.com/profile/prompt-electrical-service-limited,mybuilder
Step In Electronics Limited,,Electrician,,,,,3,,,,,https://www.mybuilder.com/profile/step_in_electronics_limited,mybuilder
M.Electrical,,Electrician,,,,,1,,,,,https://www.mybuilder.com/profile/melectrical_31,mybuilder
hh property maintenance 31,,Electrician,,,,,51,,,,,https://www.mybuilder.com/profile/hh_property_maintenance_31,mybuilder
Quantum prime electrical,,Electrician,,,,,23,5,,,,https://www.mybuilder.com/profile/quantum-prime-electrical,mybuilder
Ijaz ahmed,,Electrician,,,,,24,,,,,https://www.mybuilder.com/profile/ijaz_ahmed,mybuilder
AO Electrical Contractors Ltd,,Electrician,,,,,8,,,,,https://www.mybuilder.com/profile/ao_electrical_contractors,mybuilder
Whiting Electrical LTD,,Electrician,West Yorkshire,,,,10,,,,,https://www.mybuilder.com/profile/whiting-electrical-ltd,mybuilder
BRM Electrical,,Electrician,"Yorkshire, providing high",,,,1,,,,,https://www.mybuilder.com/profile/brm-electrical,mybuilder
Total Trade Solutions,,Electrician,,,,,9,20,,,,https://www.mybuilder.com/profile/total_trade_solutions,mybuilder
Bahria Consulting Ltd,,Electrician,,,,,15,,,,,https://www.mybuilder.com/profile/bahria_consulting_ltd,mybuilder
Prince Electrical,,Electrician,,,,,89,10,,,,https://www.mybuilder.com/profile/prince_electrical,mybuilder
Phase three electrical,,Electrician,,,,,3,,,,,https://www.mybuilder.com/profile/phase_three_electrical,mybuilder
Swift Electrical & Security,,Electrician,,,,,6,,,,,https://www.mybuilder.com/profile/swift-electrical-security,mybuilder
Hanzala shah,,Electrician,,,,,8,,,,,https://www.mybuilder.com/profile/hanzala-shah,mybuilder
Kitch Electrical,,Electrician,,,,,102,,,,,https://www.mybuilder.com/profile/kitch-electrical,mybuilder
karam construction,,Electrician,,,,,3,,,,,https://www.mybuilder.com/profile/karam-construction,mybuilder
Z Handyman,,Electrician,,,,,1,,,,,https://www.mybuilder.com/profile/z_handyman,mybuilder
I know plumbing @ heating,,Electrician,,,,,1,,,,,https://www.mybuilder.com/profile/i-know-plumbing-at-heating,mybuilder
SALT & YOUNG Electrical Services,,Electrician,,,,,55,,,,,https://www.mybuilder.com/profile/salt_young_electrical_services,mybuilder
PowerGen Electrical Ltd,,Electrician,,,,,48,,,,,https://www.mybuilder.com/profile/powegen_electrical_ltd,mybuilder
SE Handyman services,,Electrician,,,,,109,,,,,https://www.mybuilder.com/profile/se_handyman_services,mybuilder
POWER SURGE CRPK LIMITED,,Electrician,,,,,39,,,,,https://www.mybuilder.com/profile/power_surge,mybuilder
K.E.M Electrical.,,Electrician,,,,,5,,,,,https://www.mybuilder.com/profile/k-e-m-electrical,mybuilder
360 Electrical,,Electrician,Hull and covers all,,,,5,,,,,https://www.mybuilder.com/profile/bw_electrical_services_62,mybuilder
Viking Electrical Solutions,,Electrician,,,,,2,,,,,https://www.mybuilder.com/profile/viking_electrical_solutions,mybuilder
RP Electrical,,Electrician,,,,,21,,,,,https://www.mybuilder.com/profile/rp_electrical_48,mybuilder
Hackett Electrical,,Electrician,"the domestic sector, please",,,,3,8,,,,https://www.mybuilder.com/profile/hackett_electrical,mybuilder
Campbell electrical services,,Electrician,Hull and provide local,,,,4,15,,,,https://www.mybuilder.com/profile/campbell_electrical_services,mybuilder
JDB Electrical Services,,Electrician,"Hull, proudly serving Yorkshire",,,,38,,,,,https://www.mybuilder.com/profile/joseph_bland,mybuilder
M.D ELECTRICAL SOLUTIONS HULL LTD,,Electrician,,,,,16,,,,,https://www.mybuilder.com/profile/md_electrical_solutions,mybuilder
CR electrical,,Electrician,,,,,3,,,,,https://www.mybuilder.com/profile/cr-electrical,mybuilder
C Clark Electrical,,Electrician,,,,,10,,,,,https://www.mybuilder.com/profile/calum2012,mybuilder
AJM Electrical,,Electrician,,,,,10,,,,,https://www.mybuilder.com/profile/ajm-electrical,mybuilder
Eco:Gen Electrical Solutions,,Electrician,,,,,41,15,,,,https://www.mybuilder.com/profile/ecogenelectrical,mybuilder
Switched Electrical Services Ltd,,Electrician,Hull but cover far,,,,59,,,,,https://www.mybuilder.com/profile/switched_electrical_services,mybuilder
T & C Electrical,,Electrician,,,,,43,,,,,https://www.mybuilder.com/profile/t_c_electrical_58,mybuilder
Luke Oxberry Electrical Services,,Electrician,,,,,2,,,,,https://www.mybuilder.com/profile/luke_oxberry_electrical_services,mybuilder
The Art of Smart,,Electrician,,,,,4,,,,,https://www.mybuilder.com/profile/the_art_of_smart,mybuilder
ADM Electrical,,Electrician,,,,,91,,,,,https://www.mybuilder.com/profile/adm_electrical,mybuilder
Duck Electrical,,Electrician,,,,,82,30,,,,https://www.mybuilder.com/profile/duck_electrical,mybuilder
N Armstrong Electrical,,Electrician,,,,,1,,,,,https://www.mybuilder.com/profile/n-armstrong-electrical,mybuilder
Barratt Electrical Services York Limited,,Electrician,,,,,7,10,,,,https://www.mybuilder.com/profile/barratt-electrical-services-york-limited,mybuilder
RJH Services,,Electrician,,,,,1,,,,,https://www.mybuilder.com/profile/rjh-services,mybuilder
GB ELECTRICAL SERVICES,,Electrician,"York, serving the surrounding",,,,2,,,,,https://www.mybuilder.com/profile/gb-electrical-services-2,mybuilder
DLA ELECTRICAL,,Electrician,,,,,65,25,,,,https://www.mybuilder.com/profile/dla_electrical,mybuilder
Huntington Property Services,,Electrician,,,,,19,,,,,https://www.mybuilder.com/profile/meatloaf19,mybuilder
GSR Electrical Services York,,Electrician,,,,,9,,,,,https://www.mybuilder.com/profile/gsr_electrical_services_york,mybuilder
JR Electrical,,Electrician,"domestic, commercial, and industrial",,,,2,,,,,https://www.mybuilder.com/profile/jr_electrical,mybuilder
P2U Electricals,,Electrician,,,,,47,,,,,https://www.mybuilder.com/profile/p2u_electricals,mybuilder
TWN Electrical,,Electrician,,,,,5,,,,,https://www.mybuilder.com/profile/twn_electrical,mybuilder
ElectroLuke,,Electrician,,,,,28,,,,,https://www.mybuilder.com/profile/electroluke,mybuilder
CGE SOLUTIONS LTD,,Electrician,,,,,3,,,,,https://www.mybuilder.com/profile/cg_electrical_contractors,mybuilder
Lockwood Electrical Contractors,,Electrician,Brighouse,,,,568,,,,,https://www.mybuilder.com/profile/leedselectrical,mybuilder
16t Electrical Services,,Electrician,,,,,167,30,,,,https://www.mybuilder.com/profile/16t_electrical_services,mybuilder
EDDIES RAPID PLUMBING LTD,,Electrician,,,,,27,25,,,,https://www.mybuilder.com/profile/eddiekhan,mybuilder
RES ELECTRICS LTD,,Electrician,"Huddersfield, covering West Yorkshire",,,,9,,,,,https://www.mybuilder.com/profile/res,mybuilder
skay electrical,,Electrician,,,,,57,,,,,https://www.mybuilder.com/profile/skay_electrical,mybuilder
Dirtlifters,,Electrician,,,,,1,,,,,https://www.mybuilder.com/profile/dirtlifters,mybuilder
KEL-Mech-El,,Electrician,,,,,26,,,,,https://www.mybuilder.com/profile/kel-mech-el,mybuilder
Huddersfield Handyman,,Electrician,,,,,14,,,,,https://www.mybuilder.com/profile/huddersfield-handyman,mybuilder
Liam Carter Electrical,,Electrician,,,,,53,,,,,https://www.mybuilder.com/profile/lces,mybuilder
Pro-tech electrical systems Ltd,,Electrician,,,,,46,38,,,,https://www.mybuilder.com/profile/pro-tech_electrical_systems_ltd,mybuilder
Crosland Power Solutions,,Electrician,,,,,1,,,,,https://www.mybuilder.com/profile/crosland-power-solutions,mybuilder
Thomas Rath,,Electrician,,,,,1,5,,,,https://www.mybuilder.com/profile/thomas_rath,mybuilder
"NES, Network Electrical Service",,Electrician,Halifax that is on,,,,128,,,,,https://www.mybuilder.com/profile/matt979,mybuilder
ELECTRICAL84,,Electrician,,,,,9,,,,,https://www.mybuilder.com/profile/electrical84,mybuilder
AS Electrical,,Electrician,,,,,8,,,,,https://www.mybuilder.com/profile/as_electrical_27,mybuilder
Rose electrical & air conditioning,,Electrician,,,,,213,,,,,https://www.mybuilder.com/profile/rose_electrical_air_conditioning,mybuilder
All Rooms NW,,Electrician,,,,,92,25,,,,https://www.mybuilder.com/profile/allroomsnw,mybuilder
Hinsley electrical,,Electrician,,,,,1,,,,,https://www.mybuilder.com/profile/hinsley_electrical,mybuilder
LRT Electrical and Maintenance,,Electrician,,,,,10,17,,,,https://www.mybuilder.com/profile/lrt_electrical_and_maintenance,mybuilder
MCC ELECTRICALPROJECTS,,Electrician,both the domestic and,,,,21,,,,,https://www.mybuilder.com/profile/mcc-electricalprojects,mybuilder
Apollo electrical,,Electrician,,,,,3,,,,,https://www.mybuilder.com/profile/apollo_electrical,mybuilder
SAB Electrical,,Electrician,,,,,79,,,,,https://www.mybuilder.com/profile/sab_electrical,mybuilder
Barlow Electrical Services and Testing,,Electrician,the neighbors then it,,,,19,,,,,https://www.mybuilder.com/profile/barlow_electrical_services_and_testing,mybuilder
AIM Property Services,,Electrician,,,,,13,20,,,,https://www.mybuilder.com/profile/aim_property_services,mybuilder
P R Electrical & Security,,Electrician,,,,,61,34,,,,https://www.mybuilder.com/profile/p_r_electrical_security,mybuilder
italhandyman limited,,Electrician,,,,,51,,,,,https://www.mybuilder.com/profile/italhandyman-limited,mybuilder
Smelectricalmaintenance,,Electrician,,,,,20,,,,,https://www.mybuilder.com/profile/smelectricalmaintenance,mybuilder
Northern Power Projects Ltd,,Electrician,,,,,2,,,,,https://www.mybuilder.com/profile/northern_power_projects_ltd,mybuilder
APEX Electrical Solutions,,Electrician,,,,,91,,,,,https://www.mybuilder.com/profile/ctb_property_solutions,mybuilder
C.T ELECTRICAL,,Electrician,,,,,15,20,,,,https://www.mybuilder.com/profile/ct_electrical_52,mybuilder
J&K family electrics,,Electrician,,,,,431,,,,,https://www.mybuilder.com/profile/jk_family_electrics,mybuilder
RLK Electrical Ltd,,Electrician,,,,,19,,,,,https://www.mybuilder.com/profile/rlk_electrical_ltd,mybuilder
Ian Whitehead Electrical,,Electrician,,,,,231,15,,,,https://www.mybuilder.com/profile/ian_whitehead_electrical,mybuilder
Jb electrical,,Electrician,,,,,76,,,,,https://www.mybuilder.com/profile/jb_electrical_16,mybuilder
George&George,,Electrician,,,,,2,,,,,https://www.mybuilder.com/profile/georgegeorge,mybuilder
Abraham Elec,,Electrician,,,,,29,,,,,https://www.mybuilder.com/profile/abraham_elec,mybuilder
WaiKit Yuen,,Electrician,,,,,23,25,,,,https://www.mybuilder.com/profile/waikit_yuen,mybuilder
N G Installations Yorkshire limited,,Electrician,,,,,8,,,,,https://www.mybuilder.com/profile/n_g_installations,mybuilder
Knox Power & Data,,Electrician,,,,,36,,,,,https://www.mybuilder.com/profile/knox_power_data,mybuilder
R&K Electrical,,Electrician,,,,,1,,,,,https://www.mybuilder.com/profile/rk_electrical_60,mybuilder
Marula Automation Ltd,,Electrician,,,,,34,,,,,https://www.mybuilder.com/profile/gb_electric,mybuilder
TC ELECTRICAL + PROPERTY SERVICES,,Electrician,,,,,8,,,,,https://www.mybuilder.com/profile/tc_electrical_property_services,mybuilder
Solved Inc,,Electrician,,,,,1,,,,,https://www.mybuilder.com/profile/solved-inc,mybuilder
Moran Electrical Services,,Electrician,,,,,1,,,,,https://www.mybuilder.com/profile/moran_electrical_services,mybuilder
Slawomir,,Electrician,,,,,4,,,,,https://www.mybuilder.com/profile/slawomir_59,mybuilder
ElectricBlu Contractors,,Electrician,,,,,40,,,,,https://www.mybuilder.com/profile/electricblu_contractors,mybuilder
philip Beeston,,Electrician,,,,,50,17,,,,https://www.mybuilder.com/profile/philipbeeston,mybuilder
Armitage electrical services,,Electrician,,,,,1,,,,,https://www.mybuilder.com/profile/armitage_electrical_services,mybuilder
bcpelectrics,,Electrician,,,,,510,,,,,https://www.mybuilder.com/profile/bcpelectrics,mybuilder
Lighting Up,,Electrician,,,,,1,,,,,https://www.mybuilder.com/profile/lighting-up,mybuilder
Tom Large Electrical,,Electrician,,,,,1,,,,,https://www.mybuilder.com/profile/tom_large_electrical,mybuilder
CTElectrical,,Electrician,,,,,4,,,,,https://www.mybuilder.com/profile/ctelectrical,mybuilder
orange electrical,,Electrician,,,,,51,,,,,https://www.mybuilder.com/profile/orange_electrical,mybuilder
Express Electrical,,Electrician,,,,,1,,,,,https://www.mybuilder.com/profile/express_electrical,mybuilder
Becketts Energy Services Ltd,,Electrician,,,,,3,30,,,,https://www.mybuilder.com/profile/becketts_energy_services_ltd,mybuilder
NLC Electrical,,Electrician,health,,,,3,,,,,https://www.mybuilder.com/profile/nlc-electrical,mybuilder
TB Electrical,,Electrician,,,,,2,,,,,https://www.mybuilder.com/profile/tb_electrical,mybuilder
Harrogate Property Heroes,,Electrician,,,,,1,,,,,https://www.mybuilder.com/profile/harrogate_property_heroes,mybuilder
Hillcrest Electrical LTD,,Electrician,,,,,170,,,,,https://www.mybuilder.com/profile/hillcrest_electrical_contractors_ltd,mybuilder
R.H. Fencing,,Electrician,,,,,,,,,,https://www.mybuilder.com/profile/r-h-fencing,mybuilder
Jet Power & Light,,Electrician,,,,,,,,,,https://www.mybuilder.com/profile/jet_power_light,mybuilder
harrogate property developments ltd,,Electrician,,,,,,,,,,https://www.mybuilder.com/profile/harrogate-property-developments-ltd,mybuilder
Douglas Renewables,,Electrician,,,,,196,,,,,https://www.mybuilder.com/profile/douglas-renewables,mybuilder
Freedman Electrical,,Electrician,,,,,484,15,,,,https://www.mybuilder.com/profile/freedman_electrical,mybuilder
Premier Property Services,,Electrician,,,,,267,,,,,https://www.mybuilder.com/profile/premier-property,mybuilder
Boyle Energy Solutions,,Electrician,,,,,303,,,,,https://www.mybuilder.com/profile/boyle_energy,mybuilder
GTH Electrical,,Electrician,,,,,245,25,,,,https://www.mybuilder.com/profile/gth_electrical,mybuilder
mwj services,,Electrician,,,,,5251,,,,,https://www.mybuilder.com/profile/mwj-services,mybuilder
vmac systems,,Electrician,,,,,5139,,,,,https://www.mybuilder.com/profile/vmac_systems,mybuilder
kaim electrical contractors,,Electrician,,,,,530,,,,,https://www.mybuilder.com/profile/kaim_electrical_contractors,mybuilder
Ovidiu Hrituleac,,Electrician,,,,,5,,,,,https://www.mybuilder.com/profile/ovidiu_hrituleac,mybuilder
Kelly Electrical Ltd,,Electrician,,,,,89,20,,,,https://www.mybuilder.com/profile/kelly_electrical_ltd,mybuilder
BGF Electrical Services,,Electrician,,,,,5,,,,,https://www.mybuilder.com/profile/bgf_electrical_services,mybuilder
RITCHIE & MACINTOSH LTD,,Electrician,,,,,9,,,,,https://www.mybuilder.com/profile/ritchie-macintosh-ltd,mybuilder
Callum Reekie Electrical Ltd,,Electrician,,,,,1,,,,,https://www.mybuilder.com/profile/callum-reekie-electrical-ltd,mybuilder
Keith Gunn Electrical Solutions,,Electrician,,,,,3,,,,,https://www.mybuilder.com/profile/keith_gunn_electrical_solutions,mybuilder
Go Construct Limited,,Electrician,,,,,8,30,,,,https://www.mybuilder.com/profile/go_construct_limited,mybuilder
Refined Electrical Solutions,,Electrician,the domestic and commercial,,,,35,,,,,https://www.mybuilder.com/profile/refined_electrical_solutions,mybuilder
Macdonald Edinburgh electrical ltd,,Electrician,,,,,208,,,,,https://www.mybuilder.com/profile/macdonaldelectrical,mybuilder
The Green Engineer,,Electrician,,,,,482,,,,,https://www.mybuilder.com/profile/the_green_engineer,mybuilder
Electrical Pat Testing,,Electrician,,,,,464,10,,,,https://www.mybuilder.com/profile/electrical_pat_testing,mybuilder
Mcguinness & son,,Electrician,,,,,372,,,,,https://www.mybuilder.com/profile/mcguinness_son,mybuilder
GT,,Electrician,,,,,433,,,,,https://www.mybuilder.com/profile/user_23x8,mybuilder
stevenson electrical,,Electrician,,,,,5257,,,,,https://www.mybuilder.com/profile/stevenson_electrical,mybuilder
YM ELECTRCAL,,Electrician,,,,,415,,,,,https://www.mybuilder.com/profile/ym_electrcal,mybuilder
North of Glasgow Electrical Building Gas,,Electrician,,,,,8,,,,,https://www.mybuilder.com/profile/north-of-glasgow-electrical-building-gas,mybuilder
Alex docherty,,Electrician,,,,,25,,,,,https://www.mybuilder.com/profile/alex-docherty,mybuilder
Mark Regan Electrical,,Electrician,,,,,38,,,,,https://www.mybuilder.com/profile/mark_regan_electrical,mybuilder
Ace Glasgow Limited,,Electrician,"Glasgow, Scotland",,,,138,,,,,https://www.mybuilder.com/profile/aci_ltd,mybuilder
Mitchell electrical,,Electrician,,,,,11,10,,,,https://www.mybuilder.com/profile/mitchell_electrical_42,mybuilder
Ken Grant property maintenance,,Electrician,,,,,13,,,,,https://www.mybuilder.com/profile/ken-grant-property-maintenance,mybuilder
Arrow Electrics Ltd UK,,Electrician,,,,,370,,,,,https://www.mybuilder.com/profile/arrowelectricsltd,mybuilder
MDJ Property Management Limited,,Electrician,,,,,17,,,,,https://www.mybuilder.com/profile/mdj-property-management-limited,mybuilder
PROINSTALL Electrical Systems Ltd,,Electrician,,,,,18,,,,,https://www.mybuilder.com/profile/proinstall_electrical_systems_ltd,mybuilder
RBKL LIMITED,,Electrician,,,,,2,,,,,https://www.mybuilder.com/profile/rbkl-limited,mybuilder
STEVE WALKER ELECTRICAL,,Electrician,,,,,197,,,,,https://www.mybuilder.com/profile/steve_walker_electrical,mybuilder
AS Electrical,,Electrician,,,,,67,,,,,https://www.mybuilder.com/profile/adam_stuart,mybuilder
Apex Electrical,,Electrician,,,,,56,,,,,https://www.mybuilder.com/profile/gillies-electrical,mybuilder
WG Electrical Solutions,,Electrician,,,,,29,,,,,https://www.mybuilder.com/profile/wg_electrical_solutions,mybuilder
Samuel Murray,,Electrician,,,,,4,,,,,https://www.mybuilder.com/profile/samuel_murray,mybuilder
DG Electrical Services,,Electrician,,,,,96,17,,,,https://www.mybuilder.com/profile/dg_electrical_services_15,mybuilder
Reedie Electrical Ltd,,Electrician,,,,,6,,,,,https://www.mybuilder.com/profile/reedie_electrical_ltd,mybuilder
Highland Grow,,Electrician,,,,,36,,,,,https://www.mybuilder.com/profile/highland_grow,mybuilder
Safest electrical ltd,,Electrician,Aberdeen,,,,5,,,,,https://www.mybuilder.com/profile/safest_electrical_ltd,mybuilder
Ecossent Ltd,,Electrician,,,,,1,,,,,https://www.mybuilder.com/profile/ecossent-ltd,mybuilder
MR ELECTRICAL(EDINBURGH) LTD,,Electrician,"Edinburgh, known for offering",,,,41,,,,,https://www.mybuilder.com/profile/michaelriley,mybuilder
Finnie’s electrical services,,Electrician,Aberdeen with,,,,20,20,,,,https://www.mybuilder.com/profile/finnies_electrical_services,mybuilder
vuxen,,Electrician,,,,,536,,,,,https://www.mybuilder.com/profile/vuxen,mybuilder
Greg Electrical Services,,Electrician,,,,,64,,,,,https://www.mybuilder.com/profile/greg_electricial,mybuilder
Ewan Bradwell,,Electrician,,,,,33,2,,,,https://www.mybuilder.com/profile/ewan_bradwell,mybuilder
Michal Pijanka,,Electrician,,,,,10,,,,,https://www.mybuilder.com/profile/michal-pijanka,mybuilder
CDM Electrical,,Electrician,,,,,104,20,,,,https://www.mybuilder.com/profile/cdm_electrical,mybuilder
ARF ELECTRICAL,,Electrician,,,,,54,,,,,https://www.mybuilder.com/profile/arf_electrical,mybuilder
Hilltown Electrical Limited,,Electrician,,,,,27,15,,,,https://www.mybuilder.com/profile/hilltown_electrical,mybuilder
Moaz,,Electrician,,,,,10,,,,,https://www.mybuilder.com/profile/moaz-1,mybuilder
MPH Electrical,,Electrician,Dundee,,,,12,,,,,https://www.mybuilder.com/profile/mph-electrical,mybuilder
Stellar Electrical & Energy Solutions,,Electrician,,,,,5,,,,,https://www.mybuilder.com/profile/stellar_electrical,mybuilder
IT Group Electrical Services LTD,,Electrician,Dundee,,,,8,,,,,https://www.mybuilder.com/profile/it_group_electrical_services_ltd,mybuilder
Discovery Electrical,,Electrician,,,,,10,,,,,https://www.mybuilder.com/profile/discovery-electrical,mybuilder
DGF Services,,Electrician,,,,,92,,,,,https://www.mybuilder.com/profile/dougg1964,mybuilder
Lee mason,,Electrician,,,,,4,,,,,https://www.mybuilder.com/profile/lee_mason_28,mybuilder
Whyte Corporation LTD,,Electrician,,,,,1,,,,,https://www.mybuilder.com/profile/whyte-corporation-ltd,mybuilder
Kevin Quinn,,Electrician,,,,,6,,,,,https://www.mybuilder.com/profile/kevin_quinn,mybuilder
Johan-DC,,Electrician,,,,,2,,,,,https://www.mybuilder.com/profile/ac-electric-dc,mybuilder
Scruse Electrical Services,,Electrician,,,,,23,,,,,https://www.mybuilder.com/profile/scruse_electrical_services,mybuilder
cjk electrics,,Electrician,,,,,515,,,,,https://www.mybuilder.com/profile/cjk_electrics,mybuilder
pgh electrical services,,Electrician,,,,,54,,,,,https://www.mybuilder.com/profile/pgh_electrical_services,mybuilder
Housedale Ltd,,Electrician,,,,,293,,,,,https://www.mybuilder.com/profile/housedale,mybuilder
Clanders Electrical,,Electrician,,,,,109,,,,,https://www.mybuilder.com/profile/clanders_electrical,mybuilder
LJ FIRE LTD trading as LJ Fire Electrical,,Electrician,,,,,115,,,,,https://www.mybuilder.com/profile/lj-fire-ltd-trading-as-lj-fire-electrical,mybuilder
Pierce Electric,,Electrician,,,,,43,,,,,https://www.mybuilder.com/profile/pierce_electric,mybuilder
Excel Electrical,,Electrician,,,,,120,,,,,https://www.mybuilder.com/profile/excel_electrical1,mybuilder
Reliable Electricians,,Electrician,,,,,2,,,,,https://www.mybuilder.com/profile/reliable-electricians,mybuilder
serica electrical,,Electrician,,,,,4,,,,,https://www.mybuilder.com/profile/serica_electrical,mybuilder
DH electrical,,Electrician,,,,,11,,,,,https://www.mybuilder.com/profile/dh_electrical_56,mybuilder
Gee cee electrical,,Electrician,,,,,29,,,,,https://www.mybuilder.com/profile/gee_cee_electrical,mybuilder
DJW ELECTRICAL,,Electrician,,,,,14,,,,,https://www.mybuilder.com/profile/djw-electrical,mybuilder
ec cardiff electrical compliance,,Electrician,,,,,570,,,,,https://www.mybuilder.com/profile/ec-cardiff_electrical_compliance,mybuilder
Semlec,,Electrician,,,,,17,25,,,,https://www.mybuilder.com/profile/semlec,mybuilder
Volts2Amps,,Electrician,,,,,14,,,,,https://www.mybuilder.com/profile/volts2amps,mybuilder
Mikelectrics,,Electrician,,,,,2,,,,,https://www.mybuilder.com/profile/mikelectrics,mybuilder
J.M.HURLEY ELECTRICAL,,Electrician,,,,,3,,,,,https://www.mybuilder.com/profile/jmhurley_electrical,mybuilder
Nunes Electrical,,Electrician,,,,,2,,,,,https://www.mybuilder.com/profile/nunes_electrical,mybuilder
Evans electrical,,Electrician,,,,,155,,,,,https://www.mybuilder.com/profile/evans_electrical,mybuilder
Swansea electrical solutions,,Electrician,,,,,291,,,,,https://www.mybuilder.com/profile/swansea_electrical_solutions,mybuilder
Sub Electrical Ltd,,Electrician,,,,,67,,,,,https://www.mybuilder.com/profile/subelectricalltd,mybuilder
L & W electrical ltd,,Electrician,,,,,9,,,,,https://www.mybuilder.com/profile/l_w_electrical_ltd,mybuilder
CM Electrical,,Electrician,,,,,51,,,,,https://www.mybuilder.com/profile/cm_electrical_60,mybuilder
d.saunders roofing and building,,Electrician,,,,,72,,,,,https://www.mybuilder.com/profile/582630damian,mybuilder
Castle Graig limited,,Electrician,Domestic Commercial,,,,4,,,,,https://www.mybuilder.com/profile/castle_graig_limited,mybuilder
New Age Electrical,,Electrician,,,,,8,,,,,https://www.mybuilder.com/profile/new_age_electrical,mybuilder
Athena Electrical,,Electrician,,,,,23,14,,,,https://www.mybuilder.com/profile/athena_electrical,mybuilder
Prometheus Electrical Ltd,,Electrician,,,,,55,,,,,https://www.mybuilder.com/profile/safehouseelectrics,mybuilder
Ampra Electrical,,Electrician,,,,,11,,,,,https://www.mybuilder.com/profile/ampra-electrical,mybuilder
Journey Electrical Ltd,,Electrician,both the UK and,,,,8,,,,,https://www.mybuilder.com/profile/journey-electrical-ltd,mybuilder
TAWE ELECTRICAL,,Electrician,,,,,1,,,,,https://www.mybuilder.com/profile/tawe_electrical,mybuilder
